Min time to complete: 62
Avg time to complete: 344.023
Max time to complete: 586
Variance of time to complete: 23790.110471
Agent 0 mean reward: -65.25388679680688
Agent 1 mean reward: -60.16990451874792
Agent 2 mean reward: -20.672367125968925
Agent 3 mean reward: -18.559429150858517
Agent 4 mean reward: -14.940429544627223
Agent 5 mean reward: -82.17596727345492
Agent 6 mean reward: -66.56438219414936
Agent 7 mean reward: -49.71567588185523
Agent 8 mean reward: -17.031151256586273
Agent 9 mean reward: -13.739537153456114
Agent 10 mean reward: -74.36990952711206
Agent 11 mean reward: -46.4469342526249
Agent 12 mean reward: -43.099294635070166
Agent 13 mean reward: -26.986944350103638
Agent 14 mean reward: -17.591204252962715
Agent 15 mean reward: -46.140868897781
Agent 16 mean reward: -40.31789570007658
Agent 17 mean reward: -26.367497316462728
Agent 18 mean reward: -22.237942857491117
Agent 19 mean reward: -15.688056448740715

****Episode 1****
Mean reward:
Agent 12: -51.80054327767339
Agent 13: -20.25535601529772
Agent 14: -1.753882042169907
Agent 15: -83.12284334035223
Agent 16: 0.0
Agent 17: 0.0
Agent 18: -23.102351157763003
Agent 19: 0.1422147354378969
Time to complete: 338

****Episode 473****
Mean reward:
Agent 0: -137.5676340497093
Agent 1: -119.48586412150465
Agent 2: -154.35507377624032
Agent 3: -24.132274343092504
Agent 4: -36.09990415821704
Agent 5: -149.22994646042952
Agent 6: -59.0361930070945
Agent 7: -65.16266133470533
Agent 8: -35.039995615093275
Agent 9: -2.6829414449731592
Agent 10: -165.16125933511344
Agent 11: -1.5259059134567352
Agent 12: -68.96425344132562
Agent 13: -52.50751169847832
Agent 14: -2.2706598405705782
Agent 15: 0.0
Agent 16: 0.0
Agent 17: 0.0
Agent 18: 0.0
Agent 19: 0.0
Time to complete: 498

****Episode 474****
Mean reward:
Agent 0: -83.03452024527007
Agent 1: -93.81675599442914
Agent 2: 0.4261796228609588
Agent 3: -1.542141826820609
Agent 4: -2.52765834770602
Agent 5: -113.69815075227777
Agent 6: -68.10734980345755
Agent 7: -69.30082859706125
Agent 8: -1.4042569288812392
Agent 9: 0.0
Agent 10: -59.81374290438089
Agent 11: 0.0
Agent 12: -93.46588183397584
Agent 13: -0.2867747887380534
Agent 14: 0.0
Agent 15: 0.0
Agent 16: 0.0
Agent 17: 0.0
Agent 18: 0.0
Agent 19: 0.0
Time to complete: 306

****Episode 475****
Mean reward:
Agent 0: -133.22035382134243
Agent 1: -24.96108106660931
Agent 2: -8.712547518598825
Agent 3: -6.4802238630361755
Agent 4: -6.1972937964961785
Agent 5: -52.54299910429537
Agent 6: -91.0092073886396
Agent 7: -20.84748872007526
Agent 8: -4.1158105562251235
Agent 9: -12.150552568864043
Agent 10: -79.78040959945402
Agent 11: -57.482670248522126
Agent 12: -13.767588360103648
Agent 13: -10.060638789155895
Agent 14: -11.039046561864259
Agent 15: -62.83395652863209
Agent 16: -59.50970533513462
Agent 17: 0.0
Agent 18: 0.0
Agent 19: -0.3121987846103132
Time to complete: 334

****Episode 476****
Mean reward:
Agent 0: -138.6459375195572
Agent 1: -58.060750867978385
Agent 2: -13.283768171657004
Agent 3: -33.198202876008835
Agent 4: -19.748542795373844
Agent 5: -64.04601220858964
Agent 6: -14.29399756416212
Agent 7: 0.0
Agent 8: -47.51237533360255
Agent 9: -16.739291101959218
Agent 10: -82.99002084329808
Agent 11: 0.0
Agent 12: 0.0
Agent 13: -46.97885083423621
Agent 14: -2.0428934964387317
Agent 15: 0.0
Agent 16: 0.0
Agent 17: 0.0
Agent 18: 0.0
Agent 19: -0.6732814987376277
Time to complete: 270

****Episode 477****
Mean reward:
Agent 0: -5.198506654386989
Agent 1: -3.6037037179792533
Agent 2: -1.4487784852632166
Agent 3: -2.0842441647646184
Agent 4: 0.0
Agent 5: 12.575008165202565
Agent 6: -248.09591592159538
Agent 7: -2.671702577290323
Agent 8: -38.55896729106337
Agent 9: -47.17405194806719
Agent 10: -135.19609744138992
Agent 11: -116.53785698736655
Agent 12: -105.40949671294563
Agent 13: -58.28532551710931
Agent 14: -40.435043814773216
Agent 15: -7.7935507461132385
Agent 16: -8.637873614276604
Agent 17: -55.57157813071304
Agent 18: -47.64219943684546
Agent 19: -38.317717857314705
Time to complete: 380

****Episode 478****
Mean reward:
Agent 0: -78.87784668295139
Agent 1: -103.79059874179423
Agent 2: -351.42054419409527
Agent 3: 0.0
Agent 4: 0.0
Agent 5: -106.42447298168894
Agent 6: -104.56245480205274
Agent 7: -32.637947897937615
Agent 8: 0.0
Agent 9: 0.0
Agent 10: -69.17563531417882
Agent 11: -58.00954261846241
Agent 12: -31.03236762014205
Agent 13: -12.84853030825644
Agent 14: 0.0
Agent 15: -68.2453446818893
Agent 16: -55.92447795667254
Agent 17: -11.427329498555691
Agent 18: -12.431943989222923
Agent 19: 0.0
Time to complete: 557

****Episode 479****
Mean reward:
Agent 0: -142.4453702990704
Agent 1: -100.98385721632391
Agent 2: -91.68466909971382
Agent 3: -81.58896880873341
Agent 4: -114.83180723551472
Agent 5: -214.9978782884621
Agent 6: -9.246651397039795
Agent 7: -29.84084722726101
Agent 8: -63.05768111466154
Agent 9: -0.811441212137713
Agent 10: 0.0
Agent 11: -29.31231784111915
Agent 12: -28.57059180388527
Agent 13: -50.82482199042386
Agent 14: 0.0
Agent 15: 0.0
Agent 16: -32.966622019549206
Agent 17: 0.0
Agent 18: 0.0
Agent 19: 0.0
Time to complete: 290

****Episode 480****
Mean reward:
Agent 0: -43.80021420565192
Agent 1: -39.941648286590166
Agent 2: 0.3089718461601292
Agent 3: -4.4782363573201245
Agent 4: 0.0
Agent 5: -18.599737857896258
Agent 6: -44.00019481922241
Agent 7: -55.32677893878852
Agent 8: -4.287727830106735
Agent 9: 0.0
Agent 10: -87.42491351043641
Agent 11: -30.67917005637021
Agent 12: -36.85464303434555
Agent 13: -25.426313429814666
Agent 14: -0.3960988734443627
Agent 15: -74.06008806929037
Agent 16: -59.796458588824514
Agent 17: -57.07322574203901
Agent 18: -2.5675367433919134
Agent 19: 0.021270759284480273
Time to complete: 376

****Episode 481****
Mean reward:
Agent 0: -63.55619291141796
Agent 1: 0.0
Agent 2: 0.0
Agent 3: -7.665847054219946
Agent 4: -11.737156312106901
Agent 5: -31.306317668137854
Agent 6: -47.78149886596019
Agent 7: -44.37911470011292
Agent 8: -17.29563783825893
Agent 9: -8.823483516476227
Agent 10: -64.84118611090544
Agent 11: -40.1710023863448
Agent 12: -31.24798628032225
Agent 13: -23.526026534676724
Agent 14: -3.1346196309188605
Agent 15: 0.0
Agent 16: 0.0
Agent 17: 0.0
Agent 18: -21.991817588037073
Agent 19: 0.43804017457701305
Time to complete: 154

****Episode 482****
Mean reward:
Agent 0: 0.0
Agent 1: -5.807893994857452
Agent 2: -6.149433533296754
Agent 3: -6.73759985205539
Agent 4: -8.553572737940108
Agent 5: 13.141518865849951
Agent 6: -184.95114735820255
Agent 7: -2.16203608650404
Agent 8: 0.0
Agent 9: -0.4028563496312749
Agent 10: -123.73951537482404
Agent 11: -120.22784016316841
Agent 12: -1.2973547264120946
Agent 13: -26.445495172196967
Agent 14: -47.50572772386456
Agent 15: -125.42733549497041
Agent 16: -116.77349505801112
Agent 17: -96.17598915177037
Agent 18: -46.33050869241622
Agent 19: -41.85593843962742
Time to complete: 274

****Episode 483****
Mean reward:
Agent 0: 7.020168183991743
Agent 1: -31.744571345746216
Agent 2: 1.374180680194141
Agent 3: -5.644532369658003
Agent 4: -12.209620439609644
Agent 5: -49.35416186674388
Agent 6: 0.0
Agent 7: 0.0
Agent 8: -4.5683748314582235
Agent 9: 0.0
Agent 10: 0.0
Agent 11: 0.0
Agent 12: 0.0
Agent 13: 2.2330645541914547
Agent 14: 0.0
Agent 15: 0.0
Agent 16: 0.0
Agent 17: 0.0
Agent 18: 0.0
Agent 19: 0.0
Time to complete: 64

****Episode 484****
Mean reward:
Agent 0: -81.05551892449233
Agent 1: -80.25659683727409
Agent 2: 0.0
Agent 3: 0.0
Agent 4: -2.598845641376787
Agent 5: -120.82066081113271
Agent 6: -72.64133896902072
Agent 7: -103.47923014736298
Agent 8: -10.140269806806774
Agent 9: -2.497435089554998
Agent 10: -30.709145784662404
Agent 11: -41.891870072831466
Agent 12: -11.036055793799964
Agent 13: -9.763590701345285
Agent 14: -6.977716668136196
Agent 15: -38.34921607117816
Agent 16: 0.0
Agent 17: 0.0
Agent 18: -8.461991967601744
Agent 19: -7.2520919593004
Time to complete: 304

****Episode 485****
Mean reward:
Agent 0: -52.36722446832401
Agent 1: -42.38330486133963
Agent 2: -25.17632263044729
Agent 3: -32.62203892873709
Agent 4: -56.04613171898277
Agent 5: -142.44165828411528
Agent 6: -102.46822707435952
Agent 7: -105.09153998493333
Agent 8: -38.86983260452661
Agent 9: -42.51600429546368
Agent 10: -5.920562830577689
Agent 11: -10.322043179217033
Agent 12: -95.65107152656931
Agent 13: -86.16665133983165
Agent 14: 0.0
Agent 15: -8.891619934284948
Agent 16: -8.958926690259485
Agent 17: -9.188472776756996
Agent 18: 0.0
Agent 19: 0.0
Time to complete: 338

****Episode 486****
Mean reward:
Agent 0: 5.317123438679101
Agent 1: -36.750084395335485
Agent 2: -3.4214796804567267
Agent 3: -15.470108474960574
Agent 4: 0.0
Agent 5: -62.765343293399994
Agent 6: 0.0
Agent 7: 0.0
Agent 8: -11.077801553546898
Agent 9: -0.033554056243500385
Agent 10: 0.0
Agent 11: 0.0
Agent 12: 0.0
Agent 13: 0.0
Agent 14: -3.679175412678934
Agent 15: 0.0
Agent 16: 0.0
Agent 17: 0.0
Agent 18: 0.0
Agent 19: 2.060548469695213
Time to complete: 72

****Episode 487****
Mean reward:
Agent 0: -57.882467968845106
Agent 1: -26.888323680753206
Agent 2: 1.147029739472712
Agent 3: -17.657637276791935
Agent 4: -7.274870554112443
Agent 5: -61.435600081957325
Agent 6: 2.722204723053955
Agent 7: 0.0
Agent 8: -12.738718403136989
Agent 9: -4.065076586703783
Agent 10: 0.0
Agent 11: 0.0
Agent 12: 0.0
Agent 13: 1.754470007239643
Agent 14: 0.0
Agent 15: 0.0
Agent 16: 0.0
Agent 17: 0.0
Agent 18: 0.0
Agent 19: 0.0
Time to complete: 88

****Episode 488****
Mean reward:
Agent 0: -206.91850723535177
Agent 1: 0.0
Agent 2: 0.0
Agent 3: 0.6294131284311585
Agent 4: -5.274103970136462
Agent 5: -65.83959424829817
Agent 6: -111.26081399687077
Agent 7: -92.78337390646121
Agent 8: -0.3857759237558982
Agent 9: -7.016369371783092
Agent 10: -78.90416534556833
Agent 11: -59.42826987682102
Agent 12: -82.68735032867482
Agent 13: -20.006905998457807
Agent 14: -18.686929916859615
Agent 15: -43.05761508942091
Agent 16: -39.00566223455075
Agent 17: -37.259324649515804
Agent 18: -25.643015143089876
Agent 19: -19.2650399032762
Time to complete: 230

****Episode 489****
Mean reward:
Agent 0: -18.009495370681126
Agent 1: -13.887015345459643
Agent 2: -4.2405424420980085
Agent 3: -12.036430832253135
Agent 4: -5.134551010026806
Agent 5: 3.4141934544672976
Agent 6: -17.60787739475274
Agent 7: 0.0
Agent 8: -84.38403778147807
Agent 9: -76.49745643513656
Agent 10: -100.92121865819912
Agent 11: -72.15191092176012
Agent 12: -139.5935604714787
Agent 13: -87.85749294066144
Agent 14: -84.58558839868805
Agent 15: -86.69306727414266
Agent 16: -96.25834715071112
Agent 17: -101.81936285963535
Agent 18: -174.93546574000163
Agent 19: -90.75457313104498
Time to complete: 414

****Episode 490****
Mean reward:
Agent 0: 0.0
Agent 1: 0.0
Agent 2: -32.49061041765208
Agent 3: -26.65649582680807
Agent 4: -4.178548535501628
Agent 5: -112.6303473284242
Agent 6: -189.88443229589075
Agent 7: 0.0
Agent 8: -17.452329127833327
Agent 9: -4.907556847751032
Agent 10: -127.23213515077998
Agent 11: -64.13755562743094
Agent 12: -58.78922510987297
Agent 13: -39.02201246306123
Agent 14: -7.998706929505066
Agent 15: -107.58638876342114
Agent 16: -70.65536047419175
Agent 17: -16.69428055260826
Agent 18: -13.976415064801962
Agent 19: -5.882561809580881
Time to complete: 318

****Episode 491****
Mean reward:
Agent 0: -219.4172475825765
Agent 1: -1.1660440733573474
Agent 2: 0.006563699434213144
Agent 3: -0.11993327430047578
Agent 4: -0.1955505198117558
Agent 5: -106.39274625319044
Agent 6: -2.7758568560107615
Agent 7: -58.23601743152082
Agent 8: -0.07646672843780997
Agent 9: -0.06536449796479989
Agent 10: -79.65663194138811
Agent 11: -57.61578040597472
Agent 12: -60.801796588615474
Agent 13: -36.57205244009513
Agent 14: -56.92927980411148
Agent 15: -35.704351844054955
Agent 16: -37.83119140696744
Agent 17: -56.59656131423198
Agent 18: -18.51704811700434
Agent 19: -20.263546253384163
Time to complete: 522

****Episode 492****
Mean reward:
Agent 0: -93.88949503664352
Agent 1: -92.81165769898709
Agent 2: -9.171497235775728
Agent 3: 0.14656625463074235
Agent 4: -3.8250992067175673
Agent 5: -86.56727117457827
Agent 6: -52.2552961301268
Agent 7: -31.982466653276006
Agent 8: 0.0
Agent 9: -1.0547863223778688
Agent 10: -119.28847174010882
Agent 11: 0.0
Agent 12: 0.0
Agent 13: 0.0
Agent 14: -0.7221909121110368
Agent 15: 0.0
Agent 16: 0.0
Agent 17: 0.0
Agent 18: 0.0
Agent 19: 0.40446817883430125
Time to complete: 234

****Episode 493****
Mean reward:
Agent 0: -92.38735951473939
Agent 1: -111.3637576432071
Agent 2: -247.3026936183617
Agent 3: 0.0
Agent 4: 0.0
Agent 5: -132.0465141531456
Agent 6: -108.31010779973613
Agent 7: -15.974844851465894
Agent 8: 0.0
Agent 9: 0.0
Agent 10: -38.377483127262686
Agent 11: -15.498434962259468
Agent 12: -17.06458340720056
Agent 13: -22.86388915077887
Agent 14: -23.351089145618893
Agent 15: -39.31165685067137
Agent 16: -23.3335782837789
Agent 17: -44.67804437060002
Agent 18: -0.051629088704246415
Agent 19: -0.140250876559527
Time to complete: 555

****Episode 494****
Mean reward:
Agent 0: -77.26914737147247
Agent 1: -83.86280477790909
Agent 2: 1.0743722385303975
Agent 3: 0.8011081074299572
Agent 4: -8.48505803253197
Agent 5: -97.78170471384787
Agent 6: -70.23682415858116
Agent 7: 0.0
Agent 8: -5.489511852472793
Agent 9: -7.611009642113326
Agent 10: -53.27097447434728
Agent 11: -63.93381659968692
Agent 12: 0.0
Agent 13: -1.8730697827085951
Agent 14: 0.0
Agent 15: -54.816581369822295
Agent 16: -48.86040787055284
Agent 17: 0.0
Agent 18: 0.0
Agent 19: 0.0
Time to complete: 212

****Episode 495****
Mean reward:
Agent 0: 0.0
Agent 1: -36.897757393447634
Agent 2: -23.694759180417474
Agent 3: -13.994853309255486
Agent 4: -15.643813586532769
Agent 5: -102.63612586850358
Agent 6: -94.85780786260969
Agent 7: -115.71427163733617
Agent 8: 0.0
Agent 9: -10.569175644694889
Agent 10: -43.9856586311295
Agent 11: 10.303991988829285
Agent 12: -83.07399734591166
Agent 13: -4.817659863060645
Agent 14: -8.580742668184367
Agent 15: 0.0
Agent 16: 0.0
Agent 17: 0.0
Agent 18: 0.0
Agent 19: 0.0
Time to complete: 158

****Episode 496****
Mean reward:
Agent 0: -85.86347621738436
Agent 1: -120.71999809319834
Agent 2: -259.88265796915556
Agent 3: -0.20621529213225304
Agent 4: -0.32892708309235985
Agent 5: -113.85463617098836
Agent 6: -120.6018909752537
Agent 7: -13.228431460176585
Agent 8: -0.09109415052553241
Agent 9: -120.43138809456168
Agent 10: -74.8466190551838
Agent 11: -66.94385056405967
Agent 12: -86.13603116601864
Agent 13: -121.64676133253357
Agent 14: -121.5839961938591
Agent 15: -140.18112949275474
Agent 16: -39.652580676036976
Agent 17: -97.4867880047054
Agent 18: -112.60453495683983
Agent 19: -135.66447090327804
Time to complete: 548

****Episode 497****
Mean reward:
Agent 0: -129.57212946790148
Agent 1: -43.618642479795014
Agent 2: -21.316433427365236
Agent 3: -0.33004226904696876
Agent 4: 0.0
Agent 5: -89.58991948552077
Agent 6: -52.18140344661569
Agent 7: -53.81061202452242
Agent 8: -0.24666393771837775
Agent 9: 0.03448645970660158
Agent 10: -145.8497774081618
Agent 11: -2.996188823522834
Agent 12: -62.57540097602295
Agent 13: 0.06493663447376564
Agent 14: -0.11594644457615538
Agent 15: -4.9366063433760585
Agent 16: -3.8079593492488604
Agent 17: -3.580598969621758
Agent 18: 0.0
Agent 19: 0.0
Time to complete: 416

****Episode 498****
Mean reward:
Agent 0: -66.92405085580917
Agent 1: -35.904402012772344
Agent 2: -8.948680664759925
Agent 3: -8.800253863110875
Agent 4: -21.914899135060267
Agent 5: -70.23981928277058
Agent 6: -221.56019447163865
Agent 7: -0.2715659346516919
Agent 8: -15.970602102296255
Agent 9: -19.17391634492936
Agent 10: -106.65219586321507
Agent 11: -4.411089154578965
Agent 12: -4.941055629005284
Agent 13: -4.373927313459162
Agent 14: -21.90510655777739
Agent 15: -110.04856850201314
Agent 16: -4.365298297796402
Agent 17: 0.01829091519669114
Agent 18: 0.0
Agent 19: -36.02627354912353
Time to complete: 470

****Episode 499****
Mean reward:
Agent 0: -1.2365926243478065
Agent 1: -6.3642783504016975
Agent 2: -6.9184605437999185
Agent 3: -10.823807543454997
Agent 4: 0.0
Agent 5: -106.88864881906399
Agent 6: -36.88898133618271
Agent 7: -36.5253842808724
Agent 8: 0.23318701149996313
Agent 9: -12.276757262930412
Agent 10: -98.47370605663022
Agent 11: -62.79041399539548
Agent 12: -52.99535979474331
Agent 13: -21.32268174275097
Agent 14: -11.824672447566408
Agent 15: -61.78760626977122
Agent 16: -51.803569106027126
Agent 17: -74.99828547138236
Agent 18: -37.06766037172699
Agent 19: 0.0
Time to complete: 561

****Episode 500****
Mean reward:
Agent 0: 0.0
Agent 1: 0.0
Agent 2: 0.0
Agent 3: 0.0
Agent 4: -0.05603322614516443
Agent 5: 20.87867774442175
Agent 6: 0.0
Agent 7: -14.809584455641291
Agent 8: -0.20589816858911966
Agent 9: 0.002455879431667002
Agent 10: -149.7478318200192
Agent 11: -60.873827116405636
Agent 12: -70.28938690768938
Agent 13: -57.48509706354114
Agent 14: -69.69939815878335
Agent 15: -99.91169518271298
Agent 16: -59.22514669244108
Agent 17: -63.38156942450352
Agent 18: -54.159043620427376
Agent 19: -49.964061913226864
Time to complete: 546

****Episode 501****
Mean reward:
Agent 0: -34.23110269427683
Agent 1: -27.595605966292574
Agent 2: -3.244953617681775
Agent 3: -7.614966654243776
Agent 4: -8.440630352838443
Agent 5: -15.03463816997791
Agent 6: 0.0
Agent 7: 0.0
Agent 8: -7.444156377122655
Agent 9: -3.7593559233884566
Agent 10: -96.42137449162438
Agent 11: -129.21756467692603
Agent 12: -109.04568264368002
Agent 13: -6.1719855320586765
Agent 14: -0.6482137617608941
Agent 15: -96.97277185103695
Agent 16: -119.77905799920197
Agent 17: 0.0
Agent 18: 0.0
Agent 19: 0.15105441737500097
Time to complete: 332

****Episode 502****
Mean reward:
Agent 0: -79.07367212965565
Agent 1: -43.90991133809269
Agent 2: -26.317322263204595
Agent 3: 0.4941873316598058
Agent 4: -36.22813675336688
Agent 5: -60.733579297271135
Agent 6: -20.60981372776968
Agent 7: -22.83331097711653
Agent 8: -30.419775561749674
Agent 9: -32.14944577864847
Agent 10: -103.76762993812079
Agent 11: -7.430344153260304
Agent 12: -27.642296141222275
Agent 13: -29.397437104601334
Agent 14: 0.0
Agent 15: -96.65355192230919
Agent 16: -4.894793827934676
Agent 17: -3.158183673097515
Agent 18: 0.0
Agent 19: 0.0
Time to complete: 298

****Episode 503****
Mean reward:
Agent 0: -134.87307408142368
Agent 1: -278.790741395
Agent 2: 0.0
Agent 3: 0.0
Agent 4: 0.0
Agent 5: -187.0940238532894
Agent 6: -158.03793721658892
Agent 7: -143.55213109342088
Agent 8: 0.0
Agent 9: -0.49106563161200684
Agent 10: -93.3343930103822
Agent 11: -109.92789072850988
Agent 12: -83.34832609671984
Agent 13: -38.290711911360816
Agent 14: -0.32086138316919205
Agent 15: -24.55524120315365
Agent 16: -25.379346213375243
Agent 17: -34.650077318924666
Agent 18: -33.068801656004766
Agent 19: -12.986093657879982
Time to complete: 547

****Episode 504****
Mean reward:
Agent 0: 0.0
Agent 1: 0.0
Agent 2: 0.0
Agent 3: -139.2826436099147
Agent 4: -7.437813467612238
Agent 5: -183.94969248728773
Agent 6: -174.19113764305857
Agent 7: -166.65899956516762
Agent 8: -65.9279590510158
Agent 9: -3.7365028001523273
Agent 10: 0.0
Agent 11: -70.54653075004094
Agent 12: -101.77208064838258
Agent 13: -70.90117491807283
Agent 14: -66.78361118938489
Agent 15: 0.0
Agent 16: -76.82263305142739
Agent 17: -79.86206125658039
Agent 18: -60.17295469762494
Agent 19: -66.2141027520178
Time to complete: 234

****Episode 505****
Mean reward:
Agent 0: -40.934538432769536
Agent 1: -37.65848287404445
Agent 2: 0.36466117357886996
Agent 3: -10.655878834173267
Agent 4: 0.0
Agent 5: -25.363501014373618
Agent 6: -55.0008997782663
Agent 7: 0.0
Agent 8: -6.565176658678553
Agent 9: -1.9678939779944367
Agent 10: -85.29330067392706
Agent 11: -102.53032690505313
Agent 12: 0.0
Agent 13: 0.16033687067215813
Agent 14: -3.381475147331975
Agent 15: -103.23036416821196
Agent 16: -103.00221100804995
Agent 17: 0.0
Agent 18: 0.0
Agent 19: 0.0
Time to complete: 254

****Episode 506****
Mean reward:
Agent 0: -164.2629697967643
Agent 1: -102.95711753231106
Agent 2: -81.95788548872208
Agent 3: -52.60397905066482
Agent 4: -39.83774840090249
Agent 5: -220.06357311862956
Agent 6: -125.8951641829691
Agent 7: 0.0
Agent 8: -23.18135094954516
Agent 9: -21.959587216320212
Agent 10: 0.0
Agent 11: 0.0
Agent 12: -21.180284150282585
Agent 13: -12.406635775029308
Agent 14: -5.726420364621718
Agent 15: 0.0
Agent 16: 0.0
Agent 17: 0.0
Agent 18: 0.0
Agent 19: -5.7767822115995
Time to complete: 464

****Episode 507****
Mean reward:
Agent 0: -40.37654291113407
Agent 1: -26.949998957615172
Agent 2: 1.3019742904462916
Agent 3: -16.10503717422164
Agent 4: 0.0
Agent 5: -72.5902939321834
Agent 6: -15.400355630224107
Agent 7: -74.19023028381788
Agent 8: -14.975082989097979
Agent 9: -1.188508868964516
Agent 10: 0.0
Agent 11: 0.0
Agent 12: 0.0
Agent 13: 0.0
Agent 14: -6.309929085703655
Agent 15: 0.0
Agent 16: 0.0
Agent 17: 0.0
Agent 18: 0.0
Agent 19: -0.3852442062714838
Time to complete: 128

****Episode 508****
Mean reward:
Agent 0: 0.0
Agent 1: 0.0
Agent 2: 0.0
Agent 3: -1.1085708910721328
Agent 4: -1.7281621736042685
Agent 5: -102.98860711308097
Agent 6: -187.376624101215
Agent 7: -175.71592715870557
Agent 8: -3.9609373783326003
Agent 9: -0.5569265271647994
Agent 10: -51.51389082969587
Agent 11: -90.67703242217465
Agent 12: -109.69730237508352
Agent 13: -117.20267463654726
Agent 14: -7.984262661251707
Agent 15: -44.50453741246034
Agent 16: -43.588543430667116
Agent 17: -19.60747545842113
Agent 18: -11.952675633265603
Agent 19: -8.912825647461728
Time to complete: 340

****Episode 509****
Mean reward:
Agent 0: -154.17959864168034
Agent 1: -15.548236770234594
Agent 2: -27.220171532308218
Agent 3: 0.0
Agent 4: -0.40887039790724095
Agent 5: -45.99029269753446
Agent 6: -62.4730481241434
Agent 7: -126.94108396446916
Agent 8: 0.0
Agent 9: -0.30976076032957683
Agent 10: -86.72141892885153
Agent 11: -67.08660442614052
Agent 12: -161.53045370604747
Agent 13: 0.0
Agent 14: -0.6261846935560289
Agent 15: -48.078301179593716
Agent 16: -49.92183457744288
Agent 17: -1.3356483067295934
Agent 18: -1.0360012567286245
Agent 19: -0.7279706901967083
Time to complete: 458

****Episode 510****
Mean reward:
Agent 0: -84.71939902312083
Agent 1: -70.69681393084178
Agent 2: 0.49056883681842955
Agent 3: -8.982008515344148
Agent 4: -9.334182110806823
Agent 5: -53.92524951697691
Agent 6: -66.71626202225067
Agent 7: -75.67733582150437
Agent 8: -5.365516361285261
Agent 9: -7.197788044661733
Agent 10: -98.29967346889498
Agent 11: 0.0
Agent 12: 0.0
Agent 13: -3.9153166934967962
Agent 14: -3.385204635088221
Agent 15: 0.0
Agent 16: 0.0
Agent 17: 0.0
Agent 18: 0.0
Agent 19: -6.564289630226458
Time to complete: 420

****Episode 511****
Mean reward:
Agent 0: -103.91347745871744
Agent 1: -136.2640580484054
Agent 2: -155.13279962171416
Agent 3: -146.19574220855824
Agent 4: -9.173882291661892
Agent 5: -132.1471147861294
Agent 6: -102.72882999925046
Agent 7: -118.74737438663172
Agent 8: -8.608868875144182
Agent 9: -3.8188103629219885
Agent 10: -73.60724261187639
Agent 11: -48.89085515410679
Agent 12: -11.16123536538076
Agent 13: -11.385815627949453
Agent 14: -2.0745886594439953
Agent 15: -44.16248464762528
Agent 16: -42.73951627968979
Agent 17: -31.296217540497118
Agent 18: -29.27648026569519
Agent 19: -22.19181464426877
Time to complete: 520

****Episode 512****
Mean reward:
Agent 0: -78.97774980315246
Agent 1: -69.7779900946854
Agent 2: -58.198592383955024
Agent 3: -107.33234783263221
Agent 4: -4.099076865904431
Agent 5: -172.89883082161046
Agent 6: -12.590838780644457
Agent 7: -20.96999910544241
Agent 8: -6.999527071469807
Agent 9: -4.498888244703208
Agent 10: 0.0
Agent 11: 0.0
Agent 12: 0.0
Agent 13: -8.035887218863527
Agent 14: -4.667614974918856
Agent 15: 0.0
Agent 16: 0.0
Agent 17: 0.0
Agent 18: -6.890349560315005
Agent 19: 0.29208015948348
Time to complete: 274

****Episode 513****
Mean reward:
Agent 0: 0.0
Agent 1: 0.0
Agent 2: 0.0
Agent 3: 1.1736908861008637
Agent 4: -4.879074079403107
Agent 5: 23.69542753173495
Agent 6: 0.0
Agent 7: 0.0
Agent 8: -0.3898482837981987
Agent 9: -3.3294590787848333
Agent 10: -57.78526120745286
Agent 11: -52.16073295168457
Agent 12: -34.36237965073821
Agent 13: -21.441942349605085
Agent 14: -20.407307130819003
Agent 15: -50.69724845127718
Agent 16: 0.0
Agent 17: 0.0
Agent 18: -20.060866037890925
Agent 19: -18.496653365001617
Time to complete: 148

****Episode 514****
Mean reward:
Agent 0: -33.7848422181081
Agent 1: -36.50496335317251
Agent 2: -24.879111537436977
Agent 3: -11.370811557831253
Agent 4: -14.165619043741332
Agent 5: -86.873344943485
Agent 6: -45.16794896592079
Agent 7: -41.749251386409455
Agent 8: 0.0
Agent 9: 0.0
Agent 10: 0.0
Agent 11: 0.0
Agent 12: -2.138213181498132
Agent 13: 1.1975215652493252
Agent 14: 0.0
Agent 15: 0.0
Agent 16: 0.0
Agent 17: 0.0
Agent 18: 0.0
Agent 19: 0.0
Time to complete: 126

****Episode 515****
Mean reward:
Agent 0: 0.0
Agent 1: 0.0
Agent 2: 0.0
Agent 3: 0.0
Agent 4: -5.8420221700675725
Agent 5: 25.146839691495718
Agent 6: 0.0
Agent 7: 0.0
Agent 8: -3.6839200161999335
Agent 9: -3.2502462138327948
Agent 10: -97.99443215054984
Agent 11: -84.46080564771137
Agent 12: 0.0
Agent 13: -2.2758369702858445
Agent 14: -15.395630419117838
Agent 15: 0.0
Agent 16: -76.91373765833914
Agent 17: -65.94229364817213
Agent 18: -44.87775833837425
Agent 19: -35.82012313368664
Time to complete: 184

****Episode 516****
Mean reward:
Agent 0: -16.61366983842148
Agent 1: 0.0
Agent 2: 0.0
Agent 3: 0.0
Agent 4: 0.0
Agent 5: -108.28214579623477
Agent 6: -3.7464975858453275
Agent 7: -3.626351934158422
Agent 8: -6.144501357027197
Agent 9: -5.50383303668213
Agent 10: -75.27922714870762
